date,regime,active,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2024-01-03,BULL,longbyungi,14.039999961853027,89.6500015258789,0.006712947014945403,-0.18376865284368715,1.4245014283718245,1.0,1.0,0.925925928441686,True
2024-01-04,BULL,longbyungi,14.130000114440918,87.58999633789062,0.002025715860173305,-0.20927353538612414,1.4154281555567658,1.0,1.0,0.9200283011118978,True
2024-01-05,BULL,longbyungi,13.350000381469727,82.87000274658203,0.0037581310931720235,-0.19522038104348893,1.4981272980157145,1.0,1.0,0.9737827437102144,True
2024-01-08,BULL,longbyungi,13.079999923706055,81.26000213623047,0.003313367761883068,-0.09458596654255347,1.5290519966863463,1.0,1.0,0.9938837978461251,True
2024-01-09,BULL,longbyungi,12.760000228881836,78.58999633789062,0.006995921453852416,0.013552038101260377,1.5673980910071355,1.0,1.0,1.0,False
2024-01-10,BULL,longbyungi,12.6899995803833,77.08999633789062,0.003569378121539124,0.07314286004929316,1.576044181350233,1.0,1.0,1.0,False
2024-01-11,BULL,longbyungi,12.4399995803833,75.54000091552734,0.0020837180237700537,0.11258792687085162,1.607717096030944,1.0,1.0,1.0,False
2024-01-12,BULL,longbyungi,12.699999809265137,86.06999969482422,0.0031588322400313285,0.08368685116678543,1.5748031732574699,1.0,1.0,1.0,False
2024-01-16,BULL,longbyungi,13.84000015258789,89.58999633789062,0.011452629029269357,0.026732332772556378,1.445086689270034,1.0,1.0,0.9393063480255222,False
2024-01-17,BULL,longbyungi,14.789999961853027,91.36000061035156,0.0004774833294003411,0.0003518729364879736,1.3522650474364313,1.0,1.0,0.8789722808336804,False
2024-01-18,BULL,longbyungi,14.130000114440918,86.33999633789062,0.005462952691246636,0.10720626374101827,1.4154281555567658,1.0,1.0,0.9200283011118978,False
2024-01-19,BULL,longbyungi,13.300000190734863,81.94999694824219,0.013666069837997785,0.22487708122839156,1.5037593769308768,1.0,1.0,0.9774435950050699,False
2024-01-22,BULL,longbyungi,13.1899995803833,79.16999816894531,0.01399648334439152,0.254804193696206,1.516300275683466,1.0,1.0,0.985595179194253,False
2024-01-23,BULL,longbyungi,12.550000190734863,76.66999816894531,0.012550536529661427,0.2305583251715062,1.5936254737880529,1.0,1.0,1.0,False
2024-01-24,BULL,longbyungi,13.140000343322754,80.94000244140625,0.017800652808908746,0.31621518703019036,1.5220699754519593,1.0,1.0,0.9893454840437736,False
2024-01-25,BULL,longbyungi,13.449999809265137,81.38999938964844,0.01150404041986186,0.1901249854533329,1.486988868670678,1.0,1.0,0.9665427646359408,False
2024-01-26,BULL,longbyungi,13.260000228881836,82.19999694824219,0.007371079395886548,-0.024383312505334653,1.5082955999078833,1.0,1.0,0.9803921399401242,True
2024-01-29,BULL,longbyungi,13.600000381469727,83.4000015258789,0.01038993573384328,-0.0062392914486189,1.4705881940452297,1.0,1.0,0.9558823261293993,True
2024-01-30,BULL,longbyungi,13.3100004196167,82.23999786376953,0.005711426749169135,-0.06653673472942201,1.5026295544306196,1.0,1.0,0.9767092103799028,True
2024-01-31,BULL,longbyungi,14.350000381469727,87.55999755859375,0.013916958391059664,-0.14216996138816662,1.3937281859466821,1.0,1.0,0.9059233208653434,True
2024-02-01,BULL,longbyungi,13.880000114440918,84.83000183105469,0.015430795704725941,-0.12580814394727657,1.4409221783212927,1.0,1.0,0.9365994159088402,True
2024-02-02,BULL,longbyungi,13.850000381469727,83.30999755859375,0.024236944102801417,-0.010585028327577684,1.4440432815264408,1.0,1.0,0.9386281329921865,True
2024-02-05,BULL,longbyungi,13.670000076293945,79.58000183105469,0.02614489444968937,0.001712259047549347,1.463057782617231,1.0,1.0,0.9509875587012002,False
2024-02-06,BULL,longbyungi,13.0600004196167,76.97000122070312,0.014020622161394991,0.008947302793910428,1.531393518943469,1.0,1.0,0.9954057873132549,False
2024-02-07,BULL,longbyungi,12.829999923706055,80.54000091552734,0.0127728652100636,0.10155770377555218,1.558846462894041,1.0,1.0,1.0,False
2024-02-08,BULL,longbyungi,12.789999961853027,83.06999969482422,0.012718719274636081,0.14483823274072893,1.5637216622088543,1.0,1.0,1.0,False
2024-02-09,BULL,longbyungi,12.930000305175781,81.94000244140625,0.014916871537234089,0.16849919500255406,1.5467903733918824,1.0,1.0,1.0,False
2024-02-12,BULL,longbyungi,13.930000305175781,84.62999725341797,0.01083248869064879,0.11538470734532491,1.4357501480146322,1.0,1.0,0.933237596209511,False
2024-02-13,BULL,longbyungi,15.850000381469727,93.19000244140625,0.005200978860614214,0.08897422875011896,1.2618296226277728,1.0,1.0,0.8201892547080524,False
2024-02-14,BULL,longbyungi,14.380000114440918,83.16999816894531,0.007928763029870778,0.1063347923255542,1.3908205730760235,1.0,1.0,0.9040333724994153,False
2024-02-15,BULL,longbyungi,14.010000228881836,82.4000015258789,-0.0025772545740764263,0.05275905798031544,1.4275517254289323,1.0,0.8,0.7423268972230449,False
2024-02-16,BULL,longbyungi,14.239999771118164,82.62999725341797,-0.013443795088512567,-0.02517797231569785,1.4044944045971388,1.0,0.8,0.7303370903905123,True
2024-02-20,BULL,longbyungi,15.420000076293945,86.0999984741211,-0.014679696247857033,-0.06973188379389994,1.297016854801911,1.0,0.8,0.6744487644969938,True
2024-02-21,BULL,longbyungi,15.34000015258789,84.66000366210938,-0.02065320005686111,-0.019001106407169233,1.3037809518291275,1.0,0.8,0.6779660949511463,True
2024-02-22,BULL,longbyungi,14.539999961853027,80.87999725341797,-0.015943655072952145,0.058793438135447795,1.375515822040699,1.0,0.8,0.7152682274611636,False
2024-02-23,BULL,longbyungi,13.75,78.86000061035156,-0.015952344724614376,0.027102979853014686,1.4545454545454546,1.0,0.8,0.7563636363636365,False
2024-02-26,BULL,longbyungi,13.739999771118164,80.5,-0.008391751086974986,0.0751368931864913,1.4556040999389621,1.0,0.8,0.7569141319682604,False
2024-02-27,BULL,longbyungi,13.430000305175781,78.54000091552734,-0.010250905562460555,0.12877547164198733,1.489203242407389,1.0,0.8,0.7743856860518424,False
2024-02-28,BULL,longbyungi,13.84000015258789,80.36000061035156,-0.008289813952982894,0.10127282537974924,1.445086689270034,1.0,0.8,0.7514450784204177,False
2024-02-29,BULL,longbyungi,13.399999618530273,77.44999694824219,0.0006805258860858032,0.03428300450064303,1.4925373559222253,1.0,1.0,0.9701492813494464,False
2024-03-01,BULL,longbyungi,13.109999656677246,77.68000030517578,0.0065820963446852065,0.203136769580879,1.5255530529181598,1.0,1.0,0.9916094843968039,False
2024-03-04,BULL,longbyungi,13.489999771118164,79.41000366210938,-0.0031100597702145016,0.20771661158605315,1.4825797138128662,1.0,0.8,0.7709414511826905,False
2024-03-05,BULL,longbyungi,14.460000038146973,83.91000366210938,-0.013140719283236457,0.1393821322589206,1.3831258608048365,1.0,0.8,0.719225447618515,False
2024-03-06,BULL,longbyungi,14.5,83.11000061035156,-0.006405637569018907,0.26180910008510216,1.3793103448275863,1.0,0.8,0.7172413793103449,False
2024-03-07,BULL,longbyungi,14.4399995803833,82.12999725341797,-0.0028727850915848396,0.291316514887604,1.3850415914949157,1.0,0.8,0.7202216275773563,False
2024-03-08,BULL,longbyungi,14.739999771118164,86.55999755859375,-0.013302190966942296,0.012828448342544485,1.3568521241898783,1.0,0.8,0.7055631045787368,False
2024-03-11,BULL,longbyungi,15.220000267028809,88.97000122070312,-0.020300272495466953,-0.060277274912743706,1.3140604237258877,1.0,0.8,0.6833114203374616,True
2024-03-12,BULL,longbyungi,13.84000015258789,83.76000213623047,-0.01233492808251857,0.05849704674510803,1.445086689270034,1.0,0.8,0.7514450784204177,False
2024-03-13,BULL,longbyungi,13.75,86.2699966430664,-0.01695997159241469,-0.0824372618282958,1.4545454545454546,1.0,0.8,0.7563636363636365,True
2024-03-14,BULL,longbyungi,14.399999618530273,88.75,-0.020544676761850456,-0.21312366197699772,1.3888889256818804,1.0,0.8,0.7222222413545779,True
2024-03-15,BULL,longbyungi,14.40999984741211,92.16999816894531,-0.01740589741235088,-0.12686412640823308,1.3879250667439667,0.9764565670819721,0.8,0.704729243940712,True
2024-03-18,BULL,longbyungi,14.329999923706055,86.77999877929688,-0.009562861337756745,-0.0904425807319863,1.3956734198521585,1.0,0.8,0.7257501783231225,True
2024-03-19,BULL,longbyungi,13.819999694824219,83.9000015258789,-0.010059341227702134,-0.16458256072508481,1.4471780348512076,1.0,0.8,0.752532578122628,True
2024-03-20,BULL,longbyungi,13.039999961853027,78.87000274658203,-0.0031061753230374745,-0.05815972653390067,1.5337423357751248,1.0,0.8,0.797546014603065,True
2024-03-21,BULL,longbyungi,12.920000076293945,77.30000305175781,-0.011110430124697368,0.06386406321969207,1.5479876069580432,1.0,0.8,0.8049535556181825,False
2024-03-22,BULL,longbyungi,13.0600004196167,76.48999786376953,-0.0038053633673610365,0.08633594950390644,1.531393518943469,1.0,0.8,0.7963246298506039,False
2024-03-25,BULL,longbyungi,13.1899995803833,76.5999984741211,-0.007852806486232433,0.07874937475373511,1.516300275683466,1.0,0.8,0.7884761433554024,False
2024-03-26,BULL,longbyungi,13.239999771118164,76.7699966430664,-0.00987738271117744,0.08715598189133122,1.510574044240405,1.0,0.8,0.7854985030050107,False
2024-03-27,BULL,longbyungi,12.779999732971191,76.0,-0.01032398170425386,0.07142853375875124,1.5649452596154514,1.0,0.8,0.8137715350000347,False
2024-03-28,BULL,longbyungi,13.010000228881836,76.56999969482422,-0.017307774243630836,0.004750537669660826,1.537278989096446,1.0,0.8,0.7993850743301519,False
2024-04-01,BULL,longbyungi,13.649999618530273,78.44999694824219,-0.018350888254637265,0.03359899554248158,1.4652015061487194,1.0,0.8,0.7619047831973341,False
2024-04-02,BULL,longbyungi,14.609999656677246,82.76000213623047,-0.018277160773532253,-0.00021787582624066548,1.3689254257346508,1.0,0.8,0.7118412213820186,True
2024-04-03,BULL,longbyungi,14.329999923706055,81.08000183105469,-0.009234500052916927,0.025760601351502155,1.3956734198521585,1.0,0.8,0.7257501783231225,False
2024-04-04,BULL,longbyungi,16.350000381469727,90.04000091552734,-0.014124113202452215,-0.08881722727129537,1.223241561674029,0.9995557428351776,0.8,0.6358030264798925,True
2024-04-05,BULL,longbyungi,16.030000686645508,90.58000183105469,-0.01726821560830405,-0.06254029494423485,1.2476605828633478,0.9935968004048347,0.8,0.6446292128246118,True
2024-04-08,BULL,longbyungi,15.1899995803833,86.26000213623047,-0.009019442164155733,-0.08314235338435338,1.3166557309078823,1.0,0.8,0.6846609800720989,True
2024-04-09,BULL,longbyungi,14.979999542236328,84.44999694824219,-0.003514534299136063,-0.010680071208789221,1.3351135254450246,1.0,0.8,0.6942590332314129,True
2024-04-10,BULL,longbyungi,15.800000190734863,91.76000213623047,-0.006271310037533229,-0.06711406292029065,1.2658227695293334,0.9808195063725315,0.8,0.6456027052617332,True
2024-04-11,BULL,longbyungi,14.90999984741211,89.4000015258789,0.009284750319960455,0.08095351408174323,1.3413816367993692,1.0,1.0,0.87189806391959,False
2024-04-12,BULL,longbyungi,17.309999465942383,102.72000122070312,0.00739241857487527,-0.04837232145847725,1.1554015376690348,0.8761682138868645,1.0,0.6580119660280498,True
2024-04-15,BULL,longbyungi,19.229999542236328,109.63999938964844,0.004909182367845544,-0.09590911865234364,1.040041626421907,0.820868300811914,1.0,0.5549291817254967,True
2024-04-16,BEAR,yangbyungi,18.399999618530273,99.25,0.0031620548139839055,-0.10685169727557153,1.0869565442739682,0.906801007556675,1.0,0.6406746381866715,True
2024-04-17,BEAR,yangbyungi,18.209999084472656,98.76000213623047,-0.000485528376992006,-0.13993963234958884,1.0982976938781752,0.9113001017947849,0.8,0.5204569761207226,True
2024-04-18,BEAR,yangbyungi,18.0,95.98999786376953,-0.006355714965802117,-0.2377729163985759,1.1111111111111112,0.9375976872895587,0.8,0.5417231082117451,True
2024-04-19,BEAR,yangbyungi,18.709999084472656,99.08999633789062,-0.0192314644375825,-0.25825097180128986,1.0689471394254588,0.9082652470094528,0.8,0.5048615195677625,True
2024-04-22,BEAR,yangbyungi,16.940000534057617,89.54000091552734,-0.021178922046777626,-0.1938159708663757,1.1806375070526296,1.0,0.8,0.6139315036673674,True
2024-04-23,BEAR,yangbyungi,15.6899995803833,82.36000061035156,-0.017382865097141598,-0.15860878539627776,1.274697293491668,1.0,0.8,0.6628425926156675,True
2024-04-24,BEAR,yangbyungi,15.970000267028809,83.61000061035156,-0.012028649111434975,-0.0423637246801537,1.2523481318463976,1.0,0.8,0.6512210285601268,True
2024-04-25,NEUTRAL,longbyungi,15.369999885559082,82.54000091552734,-0.009246355307855558,0.07161271873180275,1.3012361840543047,1.0,0.8,0.6766428157082385,False
2024-04-26,BULL,longbyungi,15.029999732971191,79.55999755859375,-0.001101183297770203,0.29262741323887,1.3306720129958591,1.0,0.8,0.6919494467578469,False
2024-04-29,BULL,longbyungi,14.670000076293945,78.22000122070312,-0.004844709113703716,0.26629251627045125,1.3633265096105278,1.0,0.8,0.7089297849974745,False
2024-04-30,BULL,longbyungi,15.649999618530273,81.81999969482422,-0.005259359222609561,0.11931983647016042,1.2779553027157355,1.0,0.8,0.6645367574121825,False
2024-05-01,BULL,longbyungi,15.390000343322754,81.93000030517578,-0.010017432382058433,-0.031558261302128465,1.2995451302038068,1.0,0.8,0.6757634677059796,True
2024-05-02,NEUTRAL,longbyungi,14.680000305175781,78.58999633789062,-0.0032430251192024917,-0.02566156344261694,1.3623977918412253,1.0,0.8,0.7084468517574373,True
2024-05-03,NEUTRAL,longbyungi,13.489999771118164,74.56999969482422,0.001776989715643662,-0.020854221916279614,1.4825797138128662,1.0,1.0,0.9636768139783631,True
2024-05-06,NEUTRAL,longbyungi,13.489999771118164,73.45999908447266,0.003794781511108569,0.016990854871671734,1.4825797138128662,1.0,1.0,0.9636768139783631,False
2024-05-07,NEUTRAL,longbyungi,13.229999542236328,74.54000091552734,-0.0001203668938509761,0.05709796458226468,1.5117158497360996,1.0,0.8,0.7860922418627719,False
2024-05-08,BULL,longbyungi,13.0,74.5,-0.001887769966003261,0.17573468441176132,1.5384615384615385,1.0,0.8,0.8,False
2024-05-09,BULL,longbyungi,12.6899995803833,73.7699966430664,-0.014752206080548946,0.09629624823223581,1.576044181350233,1.0,0.8,0.8195429743021212,False
2024-05-10,BULL,longbyungi,12.550000190734863,73.26000213623047,-0.010589766018196611,0.05286111095884105,1.5936254737880529,1.0,0.8,0.8286852463697875,False
2024-05-13,BULL,longbyungi,13.600000381469727,77.55000305175781,-0.0047026493280661885,-0.0007263627082577662,1.4705881940452297,1.0,0.8,0.7647058609035194,True
2024-05-14,BULL,longbyungi,13.420000076293945,77.6500015258789,-0.004692135607467729,0.07061443089745945,1.4903129572502343,1.0,0.8,0.7749627377701218,False
2024-05-15,BULL,longbyungi,12.449999809265137,76.30999755859375,0.0044005262237936105,0.16307845032100188,1.6064257274217986,1.0,1.0,1.0,False
2024-05-16,BULL,longbyungi,12.420000076293945,77.73999786376953,0.008033141243309894,0.15765764217718803,1.6103059482402098,1.0,1.0,1.0,False
2024-05-17,BULL,longbyungi,11.989999771118164,78.43000030517578,0.018043990919944797,0.10650750369476158,1.6680567457704663,1.0,1.0,1.0,False
2024-05-20,BULL,longbyungi,12.149999618530273,79.44999694824219,0.022916344461080707,0.16913010576241128,1.646090586661212,1.0,1.0,1.0,False
2024-05-21,BULL,longbyungi,11.859999656677246,77.62000274658203,0.019280457438962006,0.11039112610112856,1.686340689625559,1.0,1.0,1.0,False
2024-05-22,BULL,longbyungi,12.289999961853027,79.95999908447266,0.01804496933334998,0.050638320598196396,1.627339305295205,1.0,1.0,1.0,False
2024-05-23,BULL,longbyungi,12.770000457763672,84.62000274658203,0.022791272489766534,0.055123284571561015,1.5661706564654636,1.0,1.0,1.0,False
2024-05-24,BULL,longbyungi,11.930000305175781,79.08999633789062,0.01905543040553126,0.13303957924730803,1.676445891734226,1.0,1.0,1.0,False
2024-05-28,BULL,longbyungi,12.920000076293945,81.63999938964844,0.02155535976830647,0.12000001897465995,1.5479876069580432,1.0,1.0,1.0,False
2024-05-29,BULL,longbyungi,14.279999732971191,83.79000091552734,0.025058745054787,0.06252605311842752,1.4005602502794072,1.0,1.0,0.9103641626816147,False
2024-05-30,BULL,longbyungi,14.470000267028809,83.44000244140625,0.024856362952631716,0.012555668660872099,1.3821699814043398,1.0,1.0,0.8984104879128209,False
2024-05-31,BULL,longbyungi,12.920000076293945,78.2699966430664,0.011964606396649424,-0.004507297982243252,1.5479876069580432,1.0,1.0,1.0,True
2024-06-03,BULL,longbyungi,13.109999656677246,78.79000091552734,0.007172267853144509,-0.05540432640371984,1.5255530529181598,1.0,1.0,0.9916094843968039,True
2024-06-04,BULL,longbyungi,13.15999984741211,77.6500015258789,0.007956610589408886,-0.11935604466442873,1.5197568565270891,1.0,1.0,0.987841956742608,True
2024-06-05,BULL,longbyungi,12.630000114440918,75.23999786376953,0.017660745654732635,0.049823478586400904,1.5835312603942382,1.0,1.0,1.0,False
2024-06-06,BULL,longbyungi,12.579999923706055,77.91000366210938,0.0173991548073813,0.050199966430664045,1.5898251288786989,1.0,1.0,1.0,False
2024-06-07,BULL,longbyungi,12.220000267028809,76.6500015258789,0.021809056787141623,0.0675035762296079,1.6366611753653286,1.0,1.0,1.0,False
2024-06-10,BULL,longbyungi,12.739999771118164,78.97000122070312,0.021240744340546236,0.110310775746439,1.5698587409193212,1.0,1.0,1.0,False
2024-06-11,BULL,longbyungi,12.850000381469727,79.94999694824219,0.02405206997433673,0.13826429912292415,1.556420187258585,1.0,1.0,1.0,False
2024-06-12,BULL,longbyungi,12.039999961853027,77.5999984741211,0.02690878946915287,0.09715995363346708,1.6611295733693574,1.0,1.0,1.0,False
2024-06-13,BULL,longbyungi,11.9399995803833,78.19999694824219,0.028124000641279734,0.15901737870355648,1.6750419349142016,1.0,1.0,1.0,False
2024-06-14,BULL,longbyungi,12.65999984741211,83.72000122070312,0.03187263269638274,0.15866588995006303,1.5797788500043541,1.0,1.0,1.0,False
2024-06-17,BULL,longbyungi,12.75,83.33999633789062,0.03852200409479445,0.16163108957722194,1.5686274509803921,1.0,1.0,1.0,False
2024-06-18,BULL,longbyungi,12.300000190734863,80.62999725341797,0.030293458638046777,0.20435665624907573,1.6260162349481313,1.0,1.0,1.0,False
2024-06-20,BULL,longbyungi,13.279999732971191,85.72000122070312,0.025314757661441423,0.022138951124582196,1.5060241266680594,1.0,1.0,0.9789156823342386,False
